512 512
4 216 7
4 217 -9
4 218 7
4 219 -10
4 220 -8
4 221 7
4 222 8
4 224 2
4 225 -6
4 226 1
4 227 4
4 228 -10
4 229 -3
4 231 -7
4 232 9
4 233 -10
4 234 -7
4 235 9
4 236 -10
4 238 -10
4 239 -1
4 240 -9
4 241 3
4 242 -3
4 243 -7
4 244 5
4 245 3
4 246 -1
4 247 6
4 248 4
4 249 -10
4 250 -6
4 251 9
4 252 6
4 253 -2
4 254 2
4 255 7
4 256 9
4 257 -3
4 258 4
4 259 4
4 260 -4
4 261 4
4 262 -6
4 263 -8
4 264 -1
4 265 6
4 267 -2
4 268 -5
4 269 1
4 270 2
4 271 9
4 272 -9
4 273 -5
4 274 -3
4 275 -3
4 276 -6
4 277 2
4 278 -5
4 279 9
4 280 -10
4 281 -5
4 282 9
4 283 -4
4 284 5
4 285 6
4 286 -1
4 287 -10
4 288 2
4 289 4
4 290 -9
4 291 -9
4 292 1
4 293 6
4 294 9
4 295 4
4 296 10
4 297 9
4 298 3
4 299 -4
4 300 9
4 301 7
4 302 -1
4 303 7
4 304 -5
4 305 -4
4 306 -7
4 307 -3
4 308 -8
4 309 3
4 311 2
4 312 -7
4 313 8
4 314 7
4 315 -2
4 316 1
4 317 -5
4 318 -1
4 319 8
4 320 4
4 321 8
4 322 9
4 323 3
4 325 -10
4 326 -5
4 327 -5
4 328 3
4 329 -2
4 330 -9
4 331 4
4 332 -10
4 333 4
4 334 9
4 336 -3
4 337 1
4 338 -3
4 339 -8
4 340 -2
4 341 -8
4 342 5
4 343 4
4 344 -1
4 345 3
4 346 -4
4 348 -4
4 349 -3
4 351 -2
4 352 -5
4 353 -6
4 354 -6
4 355 4
4 356 9
4 357 -4
4 358 -5
4 359 -9
4 360 -3
4 361 3
4 362 3
4 363 -7
4 364 -10
4 365 -5
4 366 8
4 367 -1
4 368 -9
4 369 -8
4 370 7
4 371 7
4 372 -8
4 373 -3
4 374 8
4 375 -3
4 376 2
4 378 4
4 379 7
4 380 3
4 381 -3
4 382 -7
4 383 1
4 384 7
4 385 9
4 386 -2
4 387 -9
4 388 5
4 389 -9
4 390 -4
4 391 -6
4 392 -6
4 393 -10
4 394 -4
4 395 4
4 396 7
4 398 -1
4 399 -3
4 400 4
4 401 -3
4 402 -5
4 403 9
4 404 4
4 405 -9
4 406 -3
4 407 6
4 409 9
4 410 -4
4 411 -8
4 412 -1
4 413 4
4 414 4
4 415 10
4 416 9
4 417 -6
4 418 7
4 419 -6
4 420 8
4 421 -6
4 422 6
4 423 -5
4 424 4
4 425 1
4 426 2
4 428 -1
4 429 -2
4 430 -2
4 431 1
4 432 4
4 433 10
4 434 -10
4 435 -4
4 436 -4
4 437 -4
4 438 -6
4 439 4
4 440 -10
4 441 5
4 442 -9
4 443 4
4 444 7
4 445 -10
4 446 3
4 447 -5
4 448 9
4 449 4
4 450 -4
4 451 -4
4 452 2
4 453 -8
4 454 -1
4 456 -2
4 457 -4
4 458 -8
4 459 8
4 460 3
4 461 -1
4 462 10
4 463 4
4 464 4
4 465 1
4 466 -7
4 467 -8
4 468 -9
4 469 1
4 470 8
4 471 5
4 472 -7
4 473 6
4 474 -5
4 475 -10
4 476 -6
4 477 -1
4 478 -2
4 479 -2
4 480 -9
4 481 -4
4 482 8
4 483 3
4 484 2
4 485 -9
4 486 7
4 487 9
4 488 10
4 489 3
4 490 10
4 491 -8
4 492 2
4 493 -9
4 494 -9
4 495 -4
4 496 10
4 497 -8
4 498 9
4 499 7
4 500 5
4 501 2
4 502 -8
4 503 1
4 504 -5
4 505 6
4 506 -7
4 508 6
4 509 -8
4 510 -3
4 511 -2
5 0 -8
5 1 4
5 2 -8
5 3 4
5 4 -5
5 5 -4
5 6 -3
5 7 -7
5 8 -8
5 9 5
5 10 -8
5 11 10
5 12 2
5 13 10
5 14 6
5 15 -9
5 16 -8
5 17 10
5 18 8
5 19 -10
5 20 -4
5 21 -1
5 22 -3
5 23 -3
5 24 -2
5 25 -3
5 26 1
5 27 1
5 29 7
5 30 5
5 31 -9
5 32 -7
5 33 4
5 34 3
5 35 -6
5 36 3
5 37 2
5 38 2
5 39 -4
5 40 8
5 41 -2
5 42 -8
5 43 -4
5 44 7
5 45 1
5 46 -10
5 47 -10
5 48 9
5 49 6
5 50 1
5 51 -7
5 52 -6
5 53 -1
5 54 8
5 55 -7
5 56 -9
5 57 1
5 58 -9
5 59 8
5 60 7
5 61 8
5 62 -8
5 63 6
5 64 -10
5 65 4
5 66 8
5 67 1
5 68 -8
5 69 7
5 70 1
5 71 -5
5 72 3
5 73 10
5 74 8
5 75 3
5 76 3
5 77 10
5 78 -10
5 79 -3
5 80 3
5 81 -8
5 82 6
5 83 -7
5 84 3
5 85 -8
5 86 5
5 87 3
5 88 5
5 89 8
5 90 7
5 91 3
5 92 -2
5 93 8
5 94 1
5 95 2
5 96 7
5 97 -3
5 98 8
5 99 -4
5 100 5
5 101 -9
5 102 6
5 103 1
5 104 -3
5 105 4
5 106 2
5 107 1
5 108 -3
5 109 -3
5 110 10
5 111 -3
5 112 2
5 114 10
5 115 -2
5 116 -5
5 117 -3
5 118 -9
5 119 -5
5 120 4
5 121 2
5 122 8
5 123 8
5 124 -7
5 125 -7
5 126 6
5 127 7
5 128 -5
5 131 -7
5 132 -9
5 133 -5
5 134 -6
5 135 5
5 136 -5
5 137 -1
5 138 -10
5 139 8
5 140 9
5 141 7
5 142 7
5 143 -4
5 144 -4
5 145 9
5 146 -9
5 147 -8
5 148 -9
5 149 -2
5 150 -8
5 151 6
5 152 -7
5 153 -4
5 154 -4
5 155 3
5 156 -6
5 157 -8
5 158 -1
5 159 -6
5 160 10
5 161 4
5 162 6
5 163 4
5 164 -10
5 165 9
5 166 7
5 167 7
5 168 9
5 169 -10
5 170 -2
5 171 7
5 172 -9
5 173 -8
5 174 -6
5 175 -1
5 176 -2
5 177 10
5 178 -9
5 179 7
5 180 6
5 181 -7
5 182 3
5 183 9
5 184 6
5 185 3
5 186 -3
5 187 -8
5 188 -3
5 189 -2
5 190 4
5 191 -4
5 192 6
5 193 -8
5 194 5
5 195 -7
5 196 7
5 197 -6
5 198 -10
5 199 -3
5 201 -9
5 202 4
5 203 -4
5 204 -5
5 205 -2
5 206 -7
5 207 -7
5 208 -5
5 209 9
5 210 -7
5 211 -5
5 212 3
5 213 -6
5 214 1
5 215 -9
5 216 4
5 217 -1
5 218 6
5 219 -1
5 220 5
5 221 -6
5 222 -10
5 223 3
5 224 10
5 225 -8
5 226 4
5 228 6
5 229 -1
5 230 10
5 231 -3
5 232 8
5 233 10
5 234 -8
5 235 7
5 236 -3
5 237 9
5 238 -8
5 239 6
5 240 2
5 241 -7
5 242 -8
5 243 -4
5 244 4
5 245 -3
5 247 8
5 248 8
5 249 1
5 250 -9
5 251 9
5 252 7
5 253 -6
5 254 -8
5 255 2
5 256 -4
5 257 4
5 258 1
5 259 9
5 260 -5
5 261 -6
5 262 -9
5 263 9
5 264 -7
5 265 8
5 266 -3
5 267 -6
5 269 -10
5 270 6
5 271 7
5 272 -8
5 273 10
5 274 -2
5 275 -5
5 276 -10
5 277 -9
5 278 -9
5 279 -9
5 280 8
5 281 -1
5 282 1
5 283 9
5 284 5
5 285 -7
5 286 2
5 287 -7
5 288 9
5 289 -2
5 290 -9
5 291 1
5 292 -10
5 293 -4
5 294 7
5 295 -5
5 296 2
5 298 1
5 299 9
5 300 -9
5 301 3
5 302 3
5 303 6
5 304 -3
5 305 2
5 306 10
5 307 1
5 308 10
5 310 5
5 311 1
5 312 3
5 313 -8
5 314 5
5 315 -3
5 316 -9
5 317 3
5 318 10
5 319 -6
5 320 -6
5 321 2
5 322 9
5 323 8
5 324 -8
5 325 -5
5 326 3
5 327 -8
5 328 9
5 329 9
5 330 5
5 332 3
5 333 6
5 334 -6
5 336 -5
5 337 10
5 338 3
5 339 7
5 340 3
5 341 -2
5 342 -8
5 343 4
5 344 3
5 345 -8
5 346 1
5 347 7
5 348 4
5 349 6
5 350 -3
5 351 5
5 352 -1
5 353 9
5 354 8
5 355 5
5 356 -9
5 357 -10
5 358 -6
5 359 4
5 360 -2
5 361 6
5 362 7
5 363 -8
5 364 5
5 365 7
5 366 -6
5 367 6
5 368 -7
5 369 3
5 370 8
5 371 -3
5 372 7
5 373 8
5 374 8
5 375 1
5 376 -10
5 377 7
5 378 3
5 379 7
5 380 7
5 381 7
5 382 -9
5 383 9
5 384 -10
5 385 6
5 386 -7
5 387 -2
5 388 8
5 389 -9
5 390 4
5 391 1
5 392 -1
5 393 10
5 394 -6
5 396 7
5 397 -10
5 398 -3
5 399 -5
5 400 1
5 401 -5
5 402 7
5 403 -9
5 404 9
5 405 -9
5 406 6
5 407 -6
5 408 -7
5 409 5
5 410 4
5 411 -4
5 412 8
5 413 -10
5 414 1
5 415 7
5 416 -9
5 417 2
5 418 6
5 419 9
5 420 -8
5 421 8
5 422 -7
5 423 -1
5 424 2
5 425 -5
5 426 1
5 427 3
5 428 -4
5 429 6
5 430 -8
5 431 1
5 432 3
5 433 -3
5 434 -3
5 435 -10
5 436 -1
5 437 3
5 438 5
5 439 -3
5 440 5
5 441 10
5 442 -3
5 443 -4
5 444 7
5 445 -4
5 446 -2
5 447 -3
5 448 6
5 449 -3
5 450 6
5 451 -1
5 452 -7
5 453 10
5 454 5
5 455 -1
5 456 5
5 457 7
5 458 9
5 460 6
5 461 3
5 462 -6
5 463 -3
5 464 2
5 465 2
5 466 -2
5 467 -9
5 468 -4
5 469 -6
5 470 -10
5 471 -4
5 472 7
5 473 9
5 474 10
5 475 -10
5 476 -10
5 478 -8
5 479 -5
5 480 -3
5 481 -9
5 482 -4
5 483 4
5 484 -5
5 485 -5
5 486 3
5 487 7
5 488 7
5 489 9
5 490 -5
5 491 5
5 492 6
5 493 -7
5 494 -6
5 495 -1
5 496 4
5 497 -10
5 498 3
5 499 -6
5 500 10
5 501 2
5 502 6
5 503 -2
5 504 -1
5 505 -1
5 506 1
5 508 -1
5 509 1
5 510 -2
5 511 -2
6 0 5
6 1 2
6 2 -4
6 3 7
6 4 4
6 5 -4
6 6 -5
6 7 9
6 8 -7
6 9 4
6 10 -9
6 12 -5
6 13 2
6 14 -7
6 15 2
6 16 10
6 17 10
6 18 -2
6 19 -3
6 20 -8
6 21 9
6 22 -7
6 23 -8
6 24 -5
6 25 10
6 26 10
6 27 2
6 28 -3
6 29 8
6 30 -1
6 31 -7
6 32 -9
6 34 6
6 35 8
6 36 -6
6 37 9
6 38 10
6 39 4
6 40 -10
6 41 -7
6 42 -6
6 43 -10
6 44 -2
6 45 -2
6 46 4
6 47 -8
6 48 -4
6 49 7
6 50 8
6 51 -2
6 52 9
6 53 8
6 54 8
6 55 5
6 56 -10
6 57 10
6 58 9
6 59 6
6 60 -9
6 61 -4
6 62 5
6 63 2
6 64 4
6 65 1
6 66 10
6 67 4
6 68 3
6 69 6
6 70 6
6 71 5
6 72 3
6 73 2
6 74 4
6 75 -6
6 76 10
6 77 6
6 78 9
6 79 -5
6 80 4
6 81 5
6 82 -9
6 83 9
6 84 1
6 85 -7
6 86 7
6 87 -10
6 88 -8
6 89 6
6 90 -8
6 91 5
6 92 -1
6 93 -3
6 94 1
6 95 10
6 96 -7
6 97 -8
6 98 1
6 100 5
6 102 -9
6 103 4
6 104 2
6 105 8
6 106 6
6 107 -5
6 108 -7
6 109 8
6 110 -3
6 111 -4
6 112 -10
6 113 6
6 114 7
6 115 5
6 116 2
6 117 5
6 118 -4
6 119 -7
6 120 -9
6 121 -9
6 122 9
6 123 -6
6 124 7
6 125 9
6 126 3
6 127 -9
6 128 10
6 129 5
6 130 -7
6 131 -7
6 132 9
6 133 2
6 134 10
6 135 -3
6 136 -8
6 137 7
6 138 -2
6 139 6
6 140 5
6 143 8
6 144 -6
6 145 3
6 146 -1
6 147 -5
6 148 -3
6 149 -10
6 150 -3
6 152 -6
6 153 -9
6 154 -3
6 155 -9
6 156 4
6 157 -9
6 158 -5
6 159 -8
6 160 -1
6 161 1
6 162 3
6 163 8
6 164 -1
6 165 5
6 166 9
6 167 -2
6 168 5
6 169 4
6 170 -5
6 171 -7
6 172 -8
6 173 -5
6 174 8
6 175 9
6 176 -3
6 177 -7
6 178 10
6 179 5
6 180 -6
6 181 8
6 182 9
6 183 -8
6 184 9
6 185 5
6 186 3
6 187 1
6 188 -8
6 189 1
6 190 5
6 191 10
6 192 6
6 193 5
6 194 -8
6 195 2
6 196 -6
6 197 -10
6 198 6
6 199 2
6 200 -8
6 201 -4
6 203 9
6 204 -7
6 205 2
6 207 2
6 208 6
6 209 -2
6 210 -10
6 211 -9
6 212 -3
6 213 5
6 214 9
6 215 10
6 216 7
6 217 6
6 218 -1
6 219 6
6 220 -1
6 221 1
6 222 -9
6 223 -4
6 224 -3
6 225 1
6 226 -5
6 227 -2
6 228 2
6 229 4
6 230 1
6 231 -2
6 232 -1
6 233 -5
6 234 8
6 235 6
6 236 -7
6 237 -7
6 238 -9
6 239 -10
6 240 -4
6 241 1
6 242 4
6 243 3
6 244 -8
6 245 1
6 246 -8
6 247 -10
6 248 7
6 249 -5
6 250 3
6 252 1
6 253 -8
6 254 -6
6 255 2
6 256 7
6 257 -1
6 258 -1
6 259 7
6 260 -8
6 261 -1
6 262 10
6 263 7
6 264 -3
6 265 1
6 266 1
6 267 2
6 269 2
6 270 10
6 272 -3
6 273 4
6 274 -10
6 275 1
6 276 1
6 277 7
6 278 -5
6 279 -2
6 281 -10
6 282 8
6 283 -8
6 284 5
6 285 -6
6 286 -4
6 287 7
6 288 -9
6 289 2
6 290 5
6 291 4
6 292 -5
6 293 4
6 294 4
6 295 2
6 297 3
6 298 -6
6 299 3
6 300 -1
6 301 5
6 302 10
6 303 -8
6 304 -1
6 305 3
6 306 -2
6 307 -5
6 308 2
6 309 -9
6 311 -4
6 312 -7
6 313 4
6 314 -7
6 315 6
6 316 -2
6 317 1
6 318 5
6 319 8
6 320 -9
6 321 9
6 322 10
6 323 -10
6 324 6
6 325 4
6 326 -7
6 327 1
6 328 5
6 329 -4
6 330 7
6 331 -1
6 332 -6
6 333 4
6 334 -6
6 335 -3
6 336 6
6 337 10
6 338 9
6 339 8
6 340 6
6 341 -7
6 342 -8
6 343 9
6 344 -5
6 345 2
6 346 4
6 347 -4
6 348 6
6 349 -7
6 350 8
6 351 -6
6 352 3
6 353 -3
6 354 3
6 355 9
6 356 6
6 357 -7
6 358 3
6 359 -3
6 360 -1
6 361 -2
6 362 -5
6 363 -3
6 364 -6
6 365 1
6 366 -7
6 367 2
6 368 -1
6 369 4
6 370 -4
6 371 5
6 372 -4
6 373 7
6 374 -6
6 375 -2
6 376 6
6 377 -9
6 378 4
6 379 -1
6 380 -10
6 381 -6
6 382 -1
6 383 9
6 385 -4
6 386 2
6 387 9
6 388 -10
6 389 -8
6 390 7
6 391 6
6 392 -10
6 393 -2
6 394 -9
6 395 -7
6 396 -6
6 397 -3
6 398 -1
6 400 10
6 401 6
6 402 -9
6 403 4
6 404 -4
6 405 5
6 406 9
6 407 -1
6 408 1
6 409 3
6 410 -9
6 411 6
6 412 7
6 413 -6
6 414 2
6 415 3
6 416 -4
6 418 -1
6 420 -6
6 421 2
6 422 1
6 423 -6
6 424 -9
6 425 -3
6 427 -8
6 428 -10
6 429 6
6 430 -1
6 431 9
6 432 -7
6 433 9
6 434 9
6 436 -4
6 437 7
6 438 -2
6 439 10
6 440 1
6 441 8
6 442 -9
6 443 4
6 444 -6
6 445 -5
6 446 -6
6 447 3
6 448 -4
6 449 7
6 450 1
6 451 1
6 452 -4
6 453 -5
6 454 1
6 455 -1
6 456 -3
6 457 -5
6 458 -6
6 459 -8
6 460 -4
6 462 -2
6 463 -4
6 464 -4
6 465 6
6 467 -6
6 468 -6
6 469 8
6 470 10
6 471 -5
6 472 -9
6 473 -10
6 474 -9
6 475 6
6 476 10
6 477 -9
6 478 -1
6 479 -3
6 480 -10
6 481 -2
6 482 -8
6 483 4
6 484 -3
6 485 2
6 486 6
6 487 -4
6 488 -7
6 489 2
6 490 -5
6 491 -3
6 493 -5
6 494 3
6 496 -7
6 497 -4
6 498 6
6 499 -9
6 500 4
6 501 -10
6 502 5
6 503 -6
6 504 6
6 505 5
6 506 6
6 507 -7
6 508 5
6 509 4
6 510 -8
6 511 -1
7 0 5
7 1 1
7 2 8
7 3 -4
7 4 -7
7 5 -5
7 7 -1
7 8 7
7 9 -6
7 10 -6
7 11 6
7 12 -5
7 13 -1
7 14 5
7 15 -10
7 16 -3
7 18 7
7 19 -2
7 20 10
7 21 -5
7 22 7
7 24 -7
7 25 -6
7 26 -3
7 27 -3
7 28 7
7 29 3
7 31 5
7 32 -4
7 33 4
7 34 3
7 35 -2
7 36 2
7 37 1
7 38 -8
7 39 7
7 40 3
7 41 -9
7 42 6
7 43 6
7 44 -4
7 45 -10
7 46 -4
7 47 8
7 48 3
7 49 -9
7 50 -9
7 51 10
7 52 7
7 53 1
7 54 7
7 55 4
7 56 1
7 57 -6
7 58 3
7 60 -3
7 61 10
7 62 5
7 63 6
7 64 -7
7 65 -4
7 66 -6
7 67 -2
7 68 7
7 69 2
7 70 1
7 71 -6
7 72 4
7 73 -10
7 74 7
7 75 -2
7 76 2
7 77 8
7 78 7
7 80 -3
7 81 8
7 82 -7
7 83 9
7 84 -7
7 85 -4
7 86 4
7 87 2
7 88 -10
7 89 -10
7 90 -6
7 92 -10
7 93 -2
7 94 8
7 95 1
7 96 -8
7 97 8
7 98 -7
7 99 7
7 100 10
7 101 -4
7 102 5
7 103 -4
7 105 -9
7 106 1
7 107 -4
7 108 -9
7 109 8
7 110 1
7 111 3
7 112 -1
7 113 -4
7 114 7
7 115 -8
7 116 -7
7 117 -10
7 118 6
7 119 6
7 120 3
7 121 8
7 122 5
7 123 -1
7 124 -9
7 125 -7
7 126 3
7 127 -8
7 128 -2
7 129 5
7 130 2
7 131 -10
7 132 -5
7 133 3
7 134 9
7 135 -5
7 136 -7
7 137 8
7 138 10
7 139 -2
7 140 9
7 141 2
7 142 10
7 143 -9
7 144 -3
7 145 3
7 146 1
7 147 -7
7 148 -4
7 149 10
7 150 -8
7 152 4
7 153 -7
7 154 -8
7 155 -4
7 156 1
7 157 -3
7 158 6
7 159 7
7 160 -3
7 161 4
7 163 -7
7 164 -7
7 165 -10
7 166 -1
7 167 10
7 168 4
7 170 4
7 171 2
7 172 8
7 173 -10
7 174 7
7 175 -6
7 176 -10
7 177 1
7 178 2
7 179 -10
7 180 2
7 181 1
7 182 -1
7 183 -7
7 185 3
7 186 2
7 187 -8
7 188 2
7 189 10
7 190 -10
7 191 -9
7 192 5
7 193 5
7 194 6
7 195 9
7 196 7
7 197 10
7 198 3
7 199 -9
7 200 -8
7 201 -8
7 202 -6
7 203 7
7 204 8
7 206 -1
7 208 7
7 209 -4
7 210 -6
7 211 -5
7 212 -6
7 213 5
7 214 5
7 215 -9
7 216 10
7 217 -5
7 218 7
7 219 -7
7 220 -5
7 221 10
7 222 1
7 223 -1
7 224 -4
7 225 -5
7 226 3
7 227 -9
7 228 2
7 229 -6
7 230 -1
7 231 10
7 232 3
7 233 2
7 234 1
7 235 2
7 236 7
7 237 -9
7 238 -4
7 239 3
7 240 6
7 241 3
7 242 -4
7 243 -5
7 244 -7
7 245 7
7 246 -6
7 247 10
7 248 1
7 249 -7
7 250 6
7 251 -9
7 252 -4
7 253 4
7 254 10
7 255 -5
7 256 10
7 257 -3
7 258 -6
7 259 -4
7 260 -3
7 261 -9
7 262 5
7 263 10
7 264 3
7 265 4
7 266 -8
7 267 9
7 268 -10
7 269 1
7 270 6
7 271 -1
7 272 3
7 273 3
7 274 -10
7 275 9
7 276 9
7 277 -2
7 278 -9
7 279 -8
7 281 -8
7 282 2
7 284 -2
7 285 -1
7 286 3
7 287 1
7 288 10
7 289 2
7 290 8
7 291 -10
7 292 -10
7 293 6
7 294 8
7 295 1
7 296 9
7 297 5
7 298 8
7 299 7
7 300 5
7 301 -9
7 302 6
7 303 1
7 304 -2
7 305 1
7 306 -6
7 307 10
7 308 7
7 309 -5
7 310 2
7 311 5
7 312 2
7 313 9
7 314 -8
7 315 -2
7 316 5
7 317 8
7 318 3
7 319 -8
7 320 8
7 321 -7
7 322 -9
7 323 -4
7 324 9
7 325 -5
7 326 -4
7 327 8
7 328 1
7 329 2
7 330 -10
7 331 6
7 332 10
7 333 -5
7 335 6
7 336 -3
7 337 7
7 338 -9
7 339 -9
7 340 3
7 341 -8
7 342 -1
7 343 1
7 344 8
7 345 -7
7 346 -9
7 347 -6
7 348 -5
7 349 -2
7 350 -6
7 351 -4
7 352 -10
7 353 -3
7 354 -9
7 355 5
7 356 -9
7 357 -6
7 358 -1
7 359 10
7 360 6
7 361 3
7 362 -4
7 363 -1
7 364 -6
7 365 5
7 367 -7
7 368 -3
7 369 2
7 370 -7
7 371 -1
7 372 -7
7 373 5
7 374 6
7 375 -2
7 376 8
7 377 2
7 378 -1
7 379 4
7 380 -9
7 381 -3
7 382 -1
7 383 5
7 384 5
7 385 8
7 386 -10
7 387 7
7 388 -5
7 389 -4
7 390 3
7 391 -8
7 392 9
7 393 -9
7 394 2
7 395 4
7 396 -10
7 397 8
7 398 7
7 399 3
7 400 -4
7 401 5
7 402 1
7 403 1
7 404 1
7 405 9
7 406 4
7 407 -9
7 408 -6
7 409 1
7 410 2
7 411 7
7 412 -7
7 413 5
7 414 1
7 415 -5
7 416 -7
7 418 -4
7 419 3
7 420 6
7 421 10
7 422 -8
7 423 -8
7 424 2
7 425 7
7 426 -5
7 427 1
7 428 -8
7 429 7
7 430 1
7 431 2
7 432 -4
7 433 6
7 434 5
7 435 10
7 436 2
7 437 3
7 438 -10
7 439 -10
7 440 -5
7 441 1
7 442 -4
7 443 8
7 444 9
7 445 -3
7 446 3
7 447 4
7 448 -7
7 449 -7
7 450 -2
7 451 -2
7 452 -3
7 454 -5
7 455 -9
7 456 6
7 457 -3
7 458 -7
7 459 -8
7 460 10
7 461 4
7 462 -1
7 463 -10
7 464 3
7 465 -10
7 466 9
7 467 2
7 468 6
7 469 7
7 470 -6
7 471 -4
7 472 -5
7 473 -1
7 474 -4
7 475 8
7 476 5
7 477 2
7 478 9
7 479 6
7 480 -10
7 481 7
7 482 -7
7 483 5
7 485 -1
7 486 -5
7 487 7
7 488 -10
7 489 -2
7 490 6
7 491 6
7 492 7
7 493 2
7 495 -1
7 496 -6
7 497 6
7 498 -6
7 499 2
7 500 4
7 501 -3
7 502 7
7 503 8
7 504 -4
7 505 5
7 506 4
7 507 -3
7 508 2
7 509 4
7 510 9
7 511 -3
8 0 -2
8 1 -8
8 2 -7
8 3 8
8 4 -8
8 5 -5
8 6 1
8 7 -5
8 8 -2
8 9 10
8 10 -4
8 11 -5
8 12 6
8 13 7
8 14 -6
8 15 -8
8 16 2
8 17 -4
8 18 -10
8 19 6
8 20 -10
8 21 8
8 23 -3
8 24 2
8 25 1
8 26 -7
8 27 -3
8 28 -10
8 29 9
8 30 6
8 31 -9
8 32 4
8 33 -9
8 34 6
8 35 -10
8 36 9
8 37 4
8 38 1
8 39 6
8 40 5
8 41 2
8 42 -8
8 43 4
8 44 9
8 45 -1
8 46 6
8 47 -8
8 48 -8
8 49 8
8 50 10
8 51 3
8 52 7
8 53 -9
8 54 2
8 55 -2
8 56 5
8 57 -5
8 58 -9
8 59 1
8 60 -8
8 61 6
8 62 -2
8 63 -9
8 64 -2
8 65 4
8 66 -8
8 67 -4
8 68 1
8 69 -2
8 70 -8
8 71 -6
8 72 -5
8 73 -2
8 74 6
8 75 1
8 76 10
8 77 -5
8 78 4
8 79 -2
8 80 -5
8 81 -6
8 82 2
8 83 1
8 84 -6
8 85 6
8 86 -8
8 87 2
8 88 6
8 89 5
8 90 10
8 91 3
8 92 9
8 93 -1
8 94 5
8 95 -10
8 96 -2
8 97 10
8 98 -2
8 99 8
8 100 -2
8 101 -1
8 102 -2
8 103 -9
8 104 6
8 105 -2
8 106 -8
8 107 -2
8 108 5
8 109 5
8 110 2
8 111 9
8 112 4
8 113 2
8 114 -7
8 115 1
8 116 7
8 117 -3
8 118 -2
8 119 5
8 120 5
8 121 5
8 122 -3
8 123 -2
8 124 6
8 125 5
8 126 1
8 127 6
8 128 1
8 129 8
8 130 -7
8 131 -7
8 132 -10
8 133 8
8 134 9
8 135 1
8 136 10
8 137 -2
8 138 -4
8 139 4
8 140 -10
8 141 3
8 142 1
8 143 6
8 144 -4
8 145 -5
8 146 10
8 147 -9
8 148 1
8 149 -5
8 150 3
8 151 -4
8 152 3
8 153 -9
8 154 -1
8 155 9
8 156 5
8 157 -1
8 158 2
8 159 5
8 160 1
8 161 9
8 162 6
8 163 2
8 164 8
8 165 -7
8 166 2
8 167 5
8 168 -10
8 169 -5
8 170 2
8 171 -9
8 172 5
8 174 -3
8 175 3
8 176 -1
8 177 -5
8 178 9
8 179 4
8 180 -8
8 181 10
8 182 -6
8 183 1
8 184 -4
8 185 -1
8 186 6
8 187 8
8 188 9
8 189 -1
8 190 6
8 191 9
8 192 -10
8 193 9
8 194 4
8 195 9
8 196 1
8 197 -9
8 198 8
8 199 -9
8 200 10
8 201 2
8 202 -6
8 203 -8
8 204 -9
8 205 -6
8 206 -6
8 207 5
8 208 7
8 209 -9
8 210 10
8 211 9
8 212 3
8 213 -3
8 214 3
8 215 8
8 216 -10
8 217 3
8 218 -6
8 219 10
8 220 -7
8 221 -1
8 222 -4
8 223 -9
8 224 10
8 225 -4
8 226 -3
8 227 6
8 228 -4
8 229 1
8 230 1
8 231 -6
8 232 3
8 233 -2
8 234 1
8 235 -8
8 236 6
8 237 10
8 238 -2
8 239 -3
8 241 -5
8 242 -1
8 243 -8
8 244 10
8 245 6
8 247 -1
8 248 2
8 249 2
8 250 -7
8 251 -6
8 252 -6
8 253 -3
8 254 -1
8 255 -4
8 256 3
8 257 -3
8 258 2
8 259 3
8 260 4
8 261 -3
8 262 -9
8 263 9
8 264 -10
8 265 8
8 266 8
8 267 -7
8 268 7
8 269 -10
8 270 2
8 271 9
8 273 -6
8 274 -3
8 275 -5
8 276 7
8 277 -7
8 278 -6
8 279 -3
8 280 -4
8 281 -7
8 282 -8
8 283 8
8 284 4
8 286 5
8 287 -1
8 288 10
8 289 6
8 290 -3
8 291 -1
8 292 9
8 293 -4
8 294 -4
8 295 2
8 296 3
8 297 -2
8 298 -6
8 299 10
8 300 2
8 301 4
8 302 -6
8 303 -5
8 305 2
8 306 7
8 307 5
8 308 -1
8 309 7
8 310 8
8 311 -8
8 312 9
8 313 1
8 314 -3
8 315 -10
8 316 -5
8 317 3
8 318 3
8 319 -5
8 320 -7
8 321 2
8 322 -3
8 323 5
8 325 -7
8 326 4
8 327 9
8 328 -9
8 330 4
8 331 1
8 332 10
8 333 9
8 334 -1
8 335 -5
8 336 8
8 337 4
8 338 -2
8 339 8
8 340 -1
8 341 -10
8 342 -5
8 343 -6
8 344 4
8 345 6
8 346 -2
8 347 -9
8 348 -9
8 349 -8
8 350 9
8 351 -9
8 352 4
8 353 -3
8 354 10
8 355 -6
8 356 7
8 357 1
8 358 4
8 359 2
8 360 -1
8 361 -7
8 362 2
8 363 2
8 364 7
8 365 -6
8 366 6
8 367 -5
8 368 -7
8 369 -6
8 370 -1
8 371 -6
8 372 -2
8 373 1
8 374 8
8 375 -9
8 376 -4
8 377 -6
8 378 -10
8 379 10
8 380 3
8 381 -4
8 382 -5
8 383 9
8 384 -5
8 386 -2
8 387 4
8 388 10
8 390 9
8 391 8
8 392 3
8 393 3
8 394 -1
8 395 10
8 396 8
8 397 -1
8 398 6
8 399 -8
8 400 2
8 401 2
8 403 8
8 404 1
8 405 8
8 406 -4
8 407 6
8 408 4
8 411 -9
8 412 5
8 413 -3
8 415 -8
